id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
f80abaf3-1f39-4ba0-91f3-0148aff9ffdf	0fd878f7-0533-4635-95f2-4a6b12fc3550.rna_seq.genomic.gdc_realn.bam	18d3f4e5187144d3abba1d23e65f4734	15184281304	MMRF-COMMPASS	3b119f1a-9f12-4629-9ee8-0a54cb69d28f	02b1fc01-2038-47d8-adbe-22e84c823c09	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	a05541a6-4966-4998-94f0-1dee49d69fad	c1aa277092fac2a1ec909125743dba71	15177347655
9d203b22-545b-4122-8ae5-40f892a38b9f	f38f1e05-d071-4b0e-a537-fb1b90813d8d.wxs.Pindel.aliquot.maf.gz	8f98e0a3661158d8547e294cea055d1a	61350	MMRF-COMMPASS	94f73110-2b24-4308-b5d1-1dba4e42a8bd	c8fb208e-f616-4c92-9e1f-4b922062590e,bd5d2d23-9582-4434-8ea7-021e966a54cf	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	35535f67-7ad0-4a67-99be-054a5dfa5ce9	489e47aebe78dd812c333f8febae1992	66109
0e0b2fad-f921-479a-945d-55c7fc101df3	1227dfcb-718e-4896-8c55-193b0071b8c7.wxs.Pindel.aliquot.maf.gz	3a415b54578ab4f6cf26bc2de555f629	130677	MMRF-COMMPASS	7873c1f5-3175-4b68-b8e0-00c1d2b36801	a1126bcf-b949-4bbd-985b-5a1c56450eeb,b7c96d2f-42ca-44e4-8bc3-6f53cba676c5	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	61fcf5be-6c85-4b7c-a39c-fa8976c3dc38	f88b2071279dcdac6d0746560837eb76	143268
e38c9e48-67c7-4426-90ff-8f8547172bbc	47f3a332-cb55-4dc4-a0ab-0d2285c0f737.rna_seq.genomic.gdc_realn.bam	8aef4bf150d1ad996abb124e644c1d0d	19121210017	MMRF-COMMPASS	e84e1504-6f13-4ac8-a4ce-6af61b2c8786	24cd7470-debb-4927-89e6-f230d7aa4dda	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	cc9ae93b-3747-4671-8c44-047ab32f9239	f5fa0278d7da8392ee48021dd7a58142	19218273132
44a1e689-66b8-444b-be6e-fafad028e985	9811db87-5a8d-42b3-adc7-bd28b8169dfb.wxs.VarScan2.somatic_annotation.vcf.gz	32d2cd9530f2d927bb64ccb3cdfd99f2	352779	MMRF-COMMPASS	e6cbbc04-f3dc-496c-84eb-1f348e2196e0	80f230ec-8ecb-49b4-95bd-7a9c59022f62,dd7002d5-92bd-4199-aa27-eb6f80f6cad2	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	b4eef9ee-cd3d-4bfc-93ba-ece1540583cb	d49a2047f9d7d513b957ce43e3bb24e9	336913
4c92545a-c89d-4f42-8030-0269c0b2e96e	34cf072d-3b4b-4edd-b29c-053da5c74142.wxs.MuSE.somatic_annotation.vcf.gz	d4c62a0650b78f2608e38e1fa8ca67c0	129633	MMRF-COMMPASS	a8b6b3f6-fd57-4aed-a1b6-a5165e8baa65	78f7f369-ee06-471e-8809-391ebc63ce5b,47d1c811-0646-4d04-99cb-98b8d4b2389b	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	fef7d407-679d-4c5f-8188-2b3e044304a7	8228299c1ca4ac44ba4e7d27c89cd981	135017
3927a48d-9efc-44db-8585-81e1906bf108	083114ab-999a-4a2e-bc44-14403125c25f.wxs.Pindel.somatic_annotation.vcf.gz	10b98d903e1716b65a5325962f4e9694	136776	MMRF-COMMPASS	9153e4c2-37e9-4cc3-83a8-14d2cedaa819	9e6ebc8b-addf-4fa2-afaf-4bf5d6ce2404,ec540a39-3159-4f58-b565-04528bc8bd39	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	98a85d18-abf1-460b-b667-7eaaa07ae81f	e842ffa971eba1056d3d9fed9e20e8d5	137930
3b4ef699-6fc4-4f30-a045-462dbc8b50de	6f499a6d-78b9-4216-9981-4d6bf9407ac1.wxs.SomaticSniper.aliquot.maf.gz	3e8f6f67912af07aacf428948391080c	305821	MMRF-COMMPASS	71d62f8d-51db-4b5b-b3d3-a364b70f70a7	68f764f6-c6f2-451b-be04-4951ca2c644a,2a63ca8a-1889-4447-9d4a-a559bd222df4	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	d935ff2f-a661-43e4-b3d5-b24cd276b0cd	5a857ae98c44fce5ef7b249f8a3dcc9c	380211
2bd1944c-e8d3-465b-a7ca-197d1a5be414	a6f8bd0e-c5c0-4d78-9345-08c797464d96.wxs.SomaticSniper.somatic_annotation.vcf.gz	3b2320462ca53c188467d70942797ce7	1585606	MMRF-COMMPASS	b70aed1f-ffa9-4d0c-8a4c-f75f330a0d16	b55b65c8-f80e-42ba-b241-1718411d24e6,bfdf6f3e-dbf0-4ec7-b536-5b97cedb6f97	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	87a78225-1051-4c5a-ad87-9967316a7d7f	c6a45b4f0b922f861a7ecddf62ddf9af	1627339
5dbdf98c-561d-400e-b0fc-01250b9efcf3	fae52704-85b2-4fd3-b0f4-2f9363a6e02a.wxs.MuTect2.aliquot.maf.gz	e9a19bac00d84cc2d106efd876171173	3150506	MMRF-COMMPASS	f7542c01-7526-482f-b427-a1beabea6af2	aba38060-bbd0-43c5-8817-cef2743ee195,b697cb6e-dbd8-4976-b8e2-fc7b99fc2950	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	1fd1644a-667a-45e5-bf9a-02d17076c039	95d37ff0d73dc254b4ab2df0d2aac631	4467206
df354979-0db7-4f18-8db5-d258525fb135	24605c34-e3b9-47d9-8c36-df6e4dd1b54b.wxs.SomaticSniper.somatic_annotation.vcf.gz	5cc636cb699d04d73648f5831e8de908	1396686	MMRF-COMMPASS	a150b23a-7000-4e62-8cfd-8bcbe22cba48	3adce6e0-a8f2-4bbf-ab3e-e689723c9e8e,43ec878f-8924-4f98-8878-866f3eb80db9	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	1f5f1def-25a1-496e-8d74-f2808cafac95	d2e3d1861deaf5b13819c7a19006ce0b	1411459
515316c6-9f82-41a6-b11d-77ca19572197	7b0fd4f9-fc57-47fa-a5d2-59ed9d77e649.rna_seq.genomic.gdc_realn.bam	6974821bd59111976b71513f9099122b	18529644097	MMRF-COMMPASS	11ae0cc0-7d9e-45ab-b3f3-854d1562f77d	6761eb52-f2fd-48de-b7f5-2772abcff669	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	2c495cfd-7c0e-4c19-888a-faef140549e3	e98f256a69d8a4a0db1d89d7b64809e3	18621159438
734e4f22-ea2e-4091-aae6-5f0973f416a6	df32d849-5da2-4a75-8b27-a92488618ec5.wxs.aliquot_ensemble_masked.maf.gz	2ae1f349d716eb7a5b2db98bcd5575a5	1966	MMRF-COMMPASS	8e1dbe30-72d8-4008-91bd-e4eb88d11fea	aa45a20a-4f91-451c-8817-496203a1fade,7de7d376-5959-445a-9194-e08273f92b09	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	1ecbd3f6-86f4-435a-b305-d5e3a5657ed7	d610672cf618f5471bdf9fa5cf502d36	1765
a08fd127-9951-4842-9df6-4ba03305f718	50c01c9e-8848-4234-92c7-832e0acd6986.rna_seq.star_splice_junctions.tsv.gz	1000f1b27b0194f8ec46c19dd872bde9	3561822	MMRF-COMMPASS	0afc2090-c198-4ca6-b0c4-cb93b10b01f6	3295eaf9-046d-4b3e-9a32-25d9aefc3752	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	c2570d98-a6e0-4142-963a-921e8f79777a	20e9bd1306050fa067a8608c08380be9	3588826
bfb4a115-a390-4cb7-b021-78dcd248ef3e	ab1aaab2-26aa-4739-a1b3-2f16d67ccff4.rna_seq.genomic.gdc_realn.bam	60552fce22702aaffe3ac5f0aecb1fc8	17041386807	MMRF-COMMPASS	ad1da7b1-673c-494a-9752-4f01ffc6a4b6	2a887c4f-2c6a-4d1e-8ec1-28ec99e2c438	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	89843387-a905-4707-855b-32ac8abab6cb	190981828462034fdfc2ca6df579617c	16993369775
3aa96e76-5c0a-4fef-b2fb-4f419dda1d1a	df0c9e30-7bb4-4be9-a61f-26ae9d4dbcf5.rna_seq.star_splice_junctions.tsv.gz	d176e416d020b168d98189a5727b1ecb	2562214	MMRF-COMMPASS	31390787-8aaf-4aa2-bbd2-330e0ad4bfba	6ed4d9bb-5d7e-4223-b68b-1ed9b6157534	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	6a446270-ccb8-4cdd-acd9-57260cfad329	7d9eef7267bd53fb8867d8d73ef91e79	2584579
6437cba9-7989-438f-8701-d50dcf32588d	311df294-2b54-46e4-b8b9-88a74e6c2688.wxs.aliquot_ensemble_raw.maf.gz	a83d21736154a44d7cbfb11d4052a099	517260	MMRF-COMMPASS	e2740d98-bca8-4721-82cb-66fb80d2c343	26d3416a-ab5f-4b76-a1e1-9a32252be51e,97ac9f99-36d9-4e1e-82fc-13812822422b	Simple Nucleotide Variation	Aggregated Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	b04bdbc0-67a9-4bfa-92ef-09f38873dd39	6ab1f437261b3604f725507b6839d439	616490
7f12b003-1176-473b-8f4f-ed5fc02c7740	3ecdc069-d1e6-4830-83a2-23ff3353c8e8.wxs.aliquot_ensemble_masked.maf.gz	b3427d05f0731513abbfe1e9e7c21d8c	27809	MMRF-COMMPASS	ce342792-0714-43d5-a342-8e7b3fac2f31	47d41332-766c-4818-9dfd-4a604f191b24,59b06651-8f1f-41bc-87d6-fd09be14fccd	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	a3fe4aef-4480-4ad4-a033-64f526de7555	037a4e5e67c153e9797f687383957085	32610
778488d9-f7a9-402a-b9cd-90ba7a3ae838	b7ffe23b-73ce-4806-aecc-9502b3d0ab54.wxs.aliquot_ensemble_masked.maf.gz	95164ef4485cd9a7d24c2cdc676ac31d	23675	MMRF-COMMPASS	0fb023d4-1952-45f7-a1da-aa38edb9c199	5e447eda-af07-4f8e-9b3a-5e653ec52116,27b6bde6-a9e6-42d8-b105-59d7320605d7	Simple Nucleotide Variation	Masked Somatic Mutation	WXS	Aliquot Ensemble Somatic Variant Merging and Masking	2c4b0c0f-6bb5-4180-8d54-357704d4426e	823858151d7cedb0543bc7500200ff72	26334
46f35f71-c86d-40e8-b76d-d101643432b0	f6c283b4-d56c-4621-8f7e-a3cc23412915.wxs.SomaticSniper.somatic_annotation.vcf.gz	5eae5e52d20476a17be390d6f6e7d868	1707846	MMRF-COMMPASS	ba8c9c1a-9c21-49ae-bfa9-eab77f2d6384	0814f5ba-0cab-40e7-b978-9e5bf9842d95,1cf5e4a4-60f2-4d0f-b00b-ae2141547582	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	d13a634c-353f-42cd-8b3a-262d07e3133f	84511ffcc075e44cf1e86e5c2dbad499	1752905
00d38cb2-a329-40b7-8447-fc14a61f773c	92d2562d-30d3-45fb-afae-e12f52928104.wxs.MuSE.aliquot.maf.gz	99ee8e9270c41a33aea3ac5efa65cbca	104431	MMRF-COMMPASS	edb78746-34ff-4caf-b0b5-ef9f6d48546d	a0e9fbc1-7bf3-41f0-9d1c-183aae631d4b,36744609-2c77-43c1-b9c9-3409c0b8bb04	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	51b82c8e-acb3-41bf-817a-0c2dd3cbd3e0	aef1c4fc6e4bf83d25911be17551c028	124257
