id	filename	md5	size	project_id	case_ids	aliquot_ids	data_category	data_type	experimental_strategy	workflow_type	new_id	new_md5	new_size
913d255c-c41a-47d3-aba7-3e62c581603f	32c352b5-632e-4100-b7f2-1907b4a1be20.rna_seq.transcriptome.gdc_realn.bam	b8da1be867d6609a7fb57d0520b263b8	7575264808	TARGET-ALL-P2	ba874704-b707-564b-b6c2-a1d25842c081	3d7f66b2-d3b8-463e-b85c-070c5970c33b	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Transcriptome	a72c68d0-5961-4a01-9a17-8870833908c3	780828124105592d1cd404b5d667b7da	8454931067
cf26465d-167d-479b-877d-99acab7c3720	d720a722-62d2-4420-b857-63193ee68151.wxs.Pindel.somatic_annotation.vcf.gz	2e7ae42986f2de889c9b1b117332f7c3	453130	TARGET-ALL-P2	1857af70-ec6d-5a0d-a123-72b829a72bdb	35cd01d9-eca7-5b95-80e2-50e080a6bb62,131f6f1a-b244-52ac-b04b-ce2865268161	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	78b315c0-e61a-48f3-9a94-3822c6b41a19	b1ff514c597d13b9ca7bd18bab29593a	405577
4a1a4f47-2f6e-4f54-be7f-dd4c5d471b8c	50693e9a-54cc-4556-90c9-51e4f7b0e03e.arriba.rna_fusion.bedpe	80f76ddbd270ad233dde68a8463b5b10	10011	TARGET-ALL-P2	a5e89032-4ee9-5bce-a171-2c89a9329081	72eff143-6636-53ec-84d6-f8c454aa7a8e	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	f6281a37-4b45-4a96-b862-fc2266e65e63	1db5bb1408748f7bc5d999b0b6e25681	8990
4c1f402e-4bb0-4dc2-beec-abfaf22d9926	cbf23f45-4c64-412c-8cb1-50930bf6bf1c.rna_seq.genomic.gdc_realn.bam	3cf28f329b76b02be5def3c235f66f47	13174281201	TARGET-ALL-P2	2bdd35ab-413f-5451-a707-830a5851bb53	05ffb49d-ffea-52da-a5c3-1bb0ac684019	Sequencing Reads	Aligned Reads	RNA-Seq	STAR 2-Pass Genome	37f87015-af09-442c-b839-190f870f4d4a	a5506a68eed7f8bf91840b553f64ec81	14395287676
ca1d679d-b075-4352-b45f-e847f5c33f69	d3a707a6-d55e-4ce7-b269-475e8c8d30be.rna_seq.star_splice_junctions.tsv.gz	e4d9e960e66d307856395d9ef23eb97b	2605632	TARGET-ALL-P2	ea7cb2da-d178-5b4c-9abe-e9a55f439d4e	48bc7d37-804a-41f9-b54a-95bf25fcf885	Transcriptome Profiling	Splice Junction Quantification	RNA-Seq	STAR - Counts	c961029f-d4fb-4b7d-a07c-db22fa6da6d4	2eb3add6ecd01ff88aa07c14c67781c5	2625301
1f627782-fd28-4d40-a0ae-da770920dc53	8dbe5ac6-850a-4791-9075-a14a0d202dac.wxs.MuTect2.somatic_annotation.vcf.gz	8ac247120bde9f5e148d1a1f01fce90b	1078806	TARGET-ALL-P2	bbfb23a6-a183-571f-9800-7202db5be13b	87d1656e-1759-5f2d-b5f3-762f7df7df10,de6c08d8-b15a-5e7e-86b5-df7c9a0c2c45	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	0f0f79cb-09e9-4582-873b-1eb9d421e118	8dc8212fab45deefa57183d995845008	1099242
b1727d45-1c04-4dda-9046-4550c9b6803a	b0bdbd82-b93b-4b5e-9e42-06e225fd5407.wxs.MuSE.aliquot.maf.gz	a7fcf6a58fe09ab20e947a5d7ce75049	84879	TARGET-ALL-P2	20c531b9-d2be-5465-9326-a745997aa9d0	6b1ecd23-a123-512a-bb52-7ad50547de18,6ba5b453-452e-5e9b-b825-b11912dbe196	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	d6701fc6-1049-4fdb-bc7c-9eb979f2e621	031b6575269d2cb7c476264df8991dbd	97946
86dbe33f-f9a9-45f1-9a0e-8e5807ab59e1	07d67f29-92ea-49ee-9e46-4b7d4d4e63bf.wxs.SomaticSniper.somatic_annotation.vcf.gz	cb0c80c8edb8bdc1804530424ad98ec3	827762	TARGET-ALL-P2	e7f47813-0ed4-51a8-b9fd-ae4ef0aebd3a	1237741a-203e-5f54-b0d7-0fffd5d16f6d,66f47b55-7360-572d-ab14-82a76ef3301d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	4c8e1120-f0c0-4619-b965-a97b98a92176	44f1a776e24255685862b82a17241fd6	852819
98414f12-72f0-4691-b195-4ffb6b69a411	45d916e1-c56a-49ab-a5f9-c742f5c2c027.wxs.MuTect2.somatic_annotation.vcf.gz	7a26ab0028ddab44c195701c6d3f8aa0	3454893	TARGET-ALL-P2	626ca10e-3398-5a05-b2dc-25761f340b87	35cc4676-8737-513a-a988-87f1dd4f21fb,3b7914ba-5024-5a21-b1dc-c4b80e9f80d2	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuTect2 Annotation	7d099d57-de1f-490a-87df-802f02b9b3da	292d83d0ab3f4f6a3abe7717f47b9186	3634829
ea9fd3bf-8b96-44bf-bc4d-dd71752f0454	1343b9af-8a9a-430b-9bfd-783d8c3df729.wxs.MuSE.somatic_annotation.vcf.gz	f8a77b6cd66892316e82dd19cd206566	263075	TARGET-ALL-P2	04ff31aa-a987-514b-81cd-42cb77c57373	a6d30152-1ea1-4b19-bf55-744c00754b61,02c6ad90-2719-5cfc-ae60-1d2af3e6c793	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	MuSE Annotation	b3684c71-27d2-4d00-86d0-8b97306ffd56	674118f558ffd09a8f5001f7dc3ba8e3	282135
537183d2-eedc-44f8-b36e-66447d95db45	9fa288c2-7668-47d5-8ee7-403b62a0345c.wxs.VarScan2.aliquot.maf.gz	21e03d54d730178bb15a56677ae35f77	83497	TARGET-ALL-P2	15455226-a44b-509c-955f-7bd3e18f0a92	ae06e3dd-9998-56dd-823e-fb4f01541be5,99af09fa-fa8c-52ba-8580-0a18ec4815eb	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	a11daded-548f-4cf1-8b90-8d0597bb654d	00841087a263d08f13c2c177d01f332b	103238
e47aeeb7-f550-4e9e-bc4e-dc613a71b532	c18c20a3-26f5-4988-9b74-0817887f6d97.wxs.SomaticSniper.aliquot.maf.gz	1ce38750dfb4d22899b802662d51f9c0	259149	TARGET-ALL-P2	2ebea09f-d583-5e81-8b87-d84dea4bf1ee	19befba1-c122-521f-997a-0ea48a7e6284,7367c4d2-dedc-5a2e-b727-ace7cd96e34d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	dd79a477-ad79-454c-ae1a-24c143b3abf8	6e14b3c0204f5cd97bfaeadd2dd5d563	344051
4ed090b9-94a9-4379-ace0-fe8030713ba3	f2980061-b985-49c9-990d-a3291bd952a2.wxs.Pindel.aliquot.maf.gz	bca4747d74822c12b8e0f5a48857450a	247538	TARGET-ALL-P2	b99e682d-68ac-5fa3-a790-b8c3020f6d8b	8e31acad-6c36-5730-91d7-aa02dec90827,24169c82-c0e2-5518-8e41-b8947850e376	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	a2b3f06f-75ad-41cb-a781-ca91c4bfc8e7	df073f28e6f0ff8170d41b06f3f8a389	224237
40165b28-4d25-4b0c-b13e-d38e7704d5c1	4e12d206-a34b-40bb-8c99-312927d54c81.wxs.Pindel.somatic_annotation.vcf.gz	131472ee424a17a7d53af7c078a53d72	276811	TARGET-ALL-P2	d441ba43-5560-59ac-a358-653a32f7a065	2adc2d0e-40cc-5acb-b698-e18ee0e8a944,0b975d81-bd9d-52cb-a0c3-8cebab00be7a	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	7d31f089-0312-4355-aa02-7ad187965598	38864c60d3e30b8b4b7b039eacbb74ea	148067
61900d5c-4c4b-4928-aed4-d7fcabf6b442	TARGET-ALL-P2.cf99f78c-649a-5494-a534-ee67a839f17c.gene_level_copy_number.tsv	5bfda9db23584636a9c28a394db7c0c8	3482146	TARGET-ALL-P2	8c975d40-f498-5a4c-8fb9-597210b51557	8ec1fd57-c537-5928-a725-e58715adf4c6,cf99f78c-649a-5494-a534-ee67a839f17c	Copy Number Variation	Gene Level Copy Number	Genotyping Array	ASCAT2	00deaaa2-d58e-4bee-8597-7ba34de77eed	a4573f0eb6b0e4771513d566abd5c91d	3446750
c9640b38-3197-4137-a932-4e68e73fac05	3ab4fe8e-8da6-4aea-8b38-761d9a0db5c8.wxs.SomaticSniper.aliquot.maf.gz	8cdcb560407f63d4d187b5ff4696d275	521966	TARGET-ALL-P2	c9342a23-11d8-5c26-b284-2a9c8d6df03a	2386092c-40ff-5955-8e76-60d205af2632,f0132ad1-ab0c-5e61-b32c-91e8ecce2893	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	287d409d-bbaf-424c-8887-ec4e9bea1eec	223e5a17b3168be8f3e8d8fc4014b30f	684945
dec05929-0767-40d3-b8a8-7e6343493ebd	5f06d150-feff-4b97-9211-32661c75aa34.arriba.rna_fusion.bedpe	7583e6ac76467622ef3af1ac24e63604	8222	TARGET-ALL-P2	8a7568b4-39c5-5da4-8a2f-d222245d0da2	8eb0db51-dd15-5731-8076-d9d0ede223c0	Structural Variation	Transcript Fusion	RNA-Seq	Arriba	5ffcb984-d98f-4e3f-8b15-dd33b5cce90c	e5526738f960e52a36db47ddabc965e5	7715
70ee3bd6-8c6d-46dd-a064-62b89e2a1e48	6b82019e-9157-482b-82aa-df9cac6d1cb3.wxs.SomaticSniper.somatic_annotation.vcf.gz	700c112276f3d729105be36694f7cc3a	518328	TARGET-ALL-P2	4be6eb92-8e0b-5efc-9700-dddd4abb9ad9	13d3a3e4-983a-53bb-b289-23db7bc22ffb,6cedf338-5dd9-5d87-a23f-8d23e0653d35	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	a7c2ba90-82e7-48c5-8df5-79f3c8f3c093	f7a49e8bbf807543fc40479bed39037b	538712
4f4be317-fcad-407f-a613-c06271cb47d4	abb5b199-a602-4fb1-811c-4eb0b9ba7579.wxs.Pindel.aliquot.maf.gz	cbae62ae6987b032f88748ec0d892d27	835812	TARGET-ALL-P2	0c992e1e-a6c6-5b7d-9071-63a89da83598	48cf1deb-6251-5034-8686-ac057a1b61c9,0baca76d-d979-5f9a-bd18-d83c745472c4	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	3ab3d1ab-f7bf-4e99-911c-991600c2d87e	387a73629e6db8ff05ff3f62913f3202	667429
f99182a4-a3cb-4809-b59a-7cb788f41da9	3d546034-e510-4850-a119-743f360c6210.wxs.VarScan2.somatic_annotation.vcf.gz	158c95feda2c7687296351b616ca79e9	116918	TARGET-ALL-P2	1fa616a7-a2af-557c-88fe-db2f5c25c2a6	8689f58a-ddf5-5734-a411-ba3213038f95,49bf47fc-6d59-50bf-9b98-c98d2f074dca	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	VarScan2 Annotation	8bb7ff95-525c-43f5-8e5f-08698e714367	7202de7310afeba7d5cde7370b38e4cb	121243
09dc19bb-e5f8-4b54-a7d1-8d85c07dcf92	aed576e9-336e-4d0f-be96-1736b16a72d1.wxs.Pindel.aliquot.maf.gz	510aeeb899bb00ee8634b79de4659f5b	2618445	TARGET-ALL-P2	23da2422-442a-52f1-88ea-48f33fca5829	cd5c6532-0420-5de1-8da2-cab8ef9ff911,0cdc749f-ace2-55f5-babf-de21e8e2e9a4	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	Pindel Annotation	93f379fa-cbdd-4917-8722-5fd7f388b462	55cfb7f9015fcbfdab821f0dc876e00a	2490554
9578532a-88c2-4309-8bdc-168cee3e7c3d	2e7db68d-ce43-4bb3-8c9b-2d00524ce9b1.rna_seq.star_gene_counts.tsv.gz	85befeedad95f8ff78597e09d086f150	392902	TARGET-ALL-P2	e96c7b71-47a4-5b0c-81ed-730513bb5b67	5992cf05-b659-54b8-b6c4-5c1319e7682e	Transcriptome Profiling	Gene Expression Quantification	RNA-Seq	STAR - Counts	38b7b319-4459-481e-a5e9-afa63c30efcc	2db636810c548c75a1e797a6c5cedda6	4212015
7a84412a-bcbe-40f1-9154-cc14c3064044	0f14cdd9-42c7-4e2a-963b-4a78f1c5193a.wxs.SomaticSniper.somatic_annotation.vcf.gz	65d77687e6f5f190cd339d0e4c8036c9	1715393	TARGET-ALL-P2	aed9fec4-0fb0-5c40-8342-c0569b8e2b7e	582bddaa-5856-566d-a104-05a3456fea3f,0161a290-9c04-59dc-a9c0-e027319d335d	Simple Nucleotide Variation	Annotated Somatic Mutation	WXS	SomaticSniper Annotation	e69f67da-a0ea-4f24-ac65-2c95d0f4f870	08d36fc45a7f77ac61174118e661250c	1793297
